DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2020-10|12|WOJ. MA£OPOLSKIE|K|24|20
2020-10|12|WOJ. MA£OPOLSKIE|K|30|12
2020-10|12|WOJ. MA£OPOLSKIE|K|28|22
2020-10|12|WOJ. MA£OPOLSKIE|K|32|13
2020-10|12|WOJ. MA£OPOLSKIE|K|25|23
2020-10|12|WOJ. MA£OPOLSKIE|K|31|17
2020-10|12|WOJ. MA£OPOLSKIE|K|43|3
2020-10|12|WOJ. MA£OPOLSKIE|M|31|10
2020-10|12|WOJ. MA£OPOLSKIE|M|63|1
2020-10|12|WOJ. MA£OPOLSKIE|M|51|2
2020-10|12|WOJ. MA£OPOLSKIE|M|30|6
2020-10|12|WOJ. MA£OPOLSKIE|M|24|13
2020-10|12|WOJ. MA£OPOLSKIE|M|44|4
2020-10|12|WOJ. MA£OPOLSKIE|M|33|3
2020-10|12|WOJ. MA£OPOLSKIE|M|19|148
2020-10|12|WOJ. MA£OPOLSKIE|M|29|5
2020-10|12|WOJ. MA£OPOLSKIE|M|20|48
2020-10|12|WOJ. MA£OPOLSKIE|M|34|9
2020-10|12|WOJ. MA£OPOLSKIE|M|15|19
2020-10|12|WOJ. MA£OPOLSKIE|M|22|8
2020-10|12|WOJ. MA£OPOLSKIE|M|26|13
2020-10|12|WOJ. MA£OPOLSKIE|M|35|6
2020-10|12|WOJ. MA£OPOLSKIE|M|32|10
2020-10|12|WOJ. MA£OPOLSKIE|M|41|2
2020-10|12|WOJ. MA£OPOLSKIE|M|37|6
2020-10|12|WOJ. MA£OPOLSKIE|M|42|1
2020-10|12|WOJ. MA£OPOLSKIE|M|50|1
2020-10|12|WOJ. MA£OPOLSKIE|M|27|14
2020-10|12|WOJ. MA£OPOLSKIE|M|45|1
2020-10|12|WOJ. MA£OPOLSKIE|M|25|12
2020-10|12|WOJ. MA£OPOLSKIE|M|38|6
2020-10|12|WOJ. MA£OPOLSKIE|M|23|17
2020-10|12|WOJ. MA£OPOLSKIE|M|47|3
2020-10|12|WOJ. MA£OPOLSKIE|M|16|45
2020-10|12|WOJ. MA£OPOLSKIE|M|21|31
2020-10|12|WOJ. MA£OPOLSKIE|M|28|8
2020-10|12|WOJ. MA£OPOLSKIE|M|36|2
2020-10|12|WOJ. MA£OPOLSKIE|M|65|1
2020-10|12|WOJ. MA£OPOLSKIE|M|18|714
2020-10|12|WOJ. MA£OPOLSKIE|M|17|37
2020-10|12|WOJ. MA£OPOLSKIE|M|14|26
2020-10|12|WOJ. MA£OPOLSKIE|M|40|3
2020-10|14|WOJ. MAZOWIECKIE|K|37|16
2020-10|14|WOJ. MAZOWIECKIE|K|54|1
2020-10|14|WOJ. MAZOWIECKIE|K|39|13
2020-10|14|WOJ. MAZOWIECKIE|K|62|3
2020-10|14|WOJ. MAZOWIECKIE|K|55|7
2020-10|14|WOJ. MAZOWIECKIE|K|46|6
2020-10|14|WOJ. MAZOWIECKIE|K|57|2
2020-10|14|WOJ. MAZOWIECKIE|K|18|1063
2020-10|14|WOJ. MAZOWIECKIE|K|32|35
2020-10|14|WOJ. MAZOWIECKIE|K|20|148
2020-10|14|WOJ. MAZOWIECKIE|K|22|58
2020-10|14|WOJ. MAZOWIECKIE|K|36|20
2020-10|14|WOJ. MAZOWIECKIE|K|59|2
2020-10|14|WOJ. MAZOWIECKIE|K|19|316
2020-10|14|WOJ. MAZOWIECKIE|K|43|6
2020-10|14|WOJ. MAZOWIECKIE|K|48|3
2020-10|14|WOJ. MAZOWIECKIE|K|52|4
2020-10|14|WOJ. MAZOWIECKIE|K|50|2
2020-10|14|WOJ. MAZOWIECKIE|K|61|1
2020-10|14|WOJ. MAZOWIECKIE|K|33|29
2020-10|14|WOJ. MAZOWIECKIE|K|34|21
2020-10|14|WOJ. MAZOWIECKIE|K|64|1
2020-10|14|WOJ. MAZOWIECKIE|K|40|14
2020-10|14|WOJ. MAZOWIECKIE|K|15|6
2020-10|14|WOJ. MAZOWIECKIE|K|56|4
2020-10|14|WOJ. MAZOWIECKIE|K|25|58
2020-10|14|WOJ. MAZOWIECKIE|K|30|31
2020-10|14|WOJ. MAZOWIECKIE|K|14|9
2020-10|14|WOJ. MAZOWIECKIE|K|35|16
2020-10|14|WOJ. MAZOWIECKIE|K|27|35
2020-10|14|WOJ. MAZOWIECKIE|K|53|7
2020-10|14|WOJ. MAZOWIECKIE|K|49|5
2020-10|14|WOJ. MAZOWIECKIE|K|17|6
2020-10|14|WOJ. MAZOWIECKIE|K|28|26
2020-10|14|WOJ. MAZOWIECKIE|K|31|32
2020-10|14|WOJ. MAZOWIECKIE|K|44|8
2020-10|14|WOJ. MAZOWIECKIE|K|51|6
2020-10|14|WOJ. MAZOWIECKIE|K|26|38
2020-10|14|WOJ. MAZOWIECKIE|K|47|2
2020-10|14|WOJ. MAZOWIECKIE|K|21|72
2020-10|14|WOJ. MAZOWIECKIE|K|23|62
2020-10|14|WOJ. MAZOWIECKIE|K|24|43
2020-10|14|WOJ. MAZOWIECKIE|K|42|15
2020-10|14|WOJ. MAZOWIECKIE|K|38|17
2020-10|14|WOJ. MAZOWIECKIE|K|16|10
2020-10|14|WOJ. MAZOWIECKIE|K|58|3
2020-10|14|WOJ. MAZOWIECKIE|K|29|26
2020-10|14|WOJ. MAZOWIECKIE|K|41|14
2020-10|14|WOJ. MAZOWIECKIE|K|45|5
2020-10|14|WOJ. MAZOWIECKIE|M|20|117
2020-10|14|WOJ. MAZOWIECKIE|M|40|6
2020-10|14|WOJ. MAZOWIECKIE|M|43|5
2020-10|14|WOJ. MAZOWIECKIE|M|53|1
2020-10|14|WOJ. MAZOWIECKIE|M|63|1
2020-10|14|WOJ. MAZOWIECKIE|M|52|2
2020-10|14|WOJ. MAZOWIECKIE|M|18|1103
2020-10|14|WOJ. MAZOWIECKIE|M|22|35
2020-10|14|WOJ. MAZOWIECKIE|M|30|18
2020-10|14|WOJ. MAZOWIECKIE|M|28|22
2020-10|14|WOJ. MAZOWIECKIE|M|42|7
2020-10|14|WOJ. MAZOWIECKIE|M|46|4
2020-10|14|WOJ. MAZOWIECKIE|M|37|20
2020-10|14|WOJ. MAZOWIECKIE|M|41|3
2020-10|14|WOJ. MAZOWIECKIE|M|47|4
2020-10|14|WOJ. MAZOWIECKIE|M|21|63
2020-10|14|WOJ. MAZOWIECKIE|M|26|24
2020-10|14|WOJ. MAZOWIECKIE|M|25|32
2020-10|14|WOJ. MAZOWIECKIE|M|34|7
2020-10|14|WOJ. MAZOWIECKIE|M|44|1
2020-10|14|WOJ. MAZOWIECKIE|M|55|1
2020-10|14|WOJ. MAZOWIECKIE|M|51|1
2020-10|14|WOJ. MAZOWIECKIE|M|15|28
2020-10|14|WOJ. MAZOWIECKIE|M|32|15
2020-10|14|WOJ. MAZOWIECKIE|M|33|17
2020-10|14|WOJ. MAZOWIECKIE|M|35|14
2020-10|14|WOJ. MAZOWIECKIE|M|14|54
2020-10|14|WOJ. MAZOWIECKIE|M|16|86
2020-10|14|WOJ. MAZOWIECKIE|M|29|22
2020-10|14|WOJ. MAZOWIECKIE|M|39|13
2020-10|14|WOJ. MAZOWIECKIE|M|36|14
2020-10|14|WOJ. MAZOWIECKIE|M|62|1
2020-10|14|WOJ. MAZOWIECKIE|M|65|1
2020-10|14|WOJ. MAZOWIECKIE|M|27|25
2020-10|14|WOJ. MAZOWIECKIE|M|17|22
2020-10|14|WOJ. MAZOWIECKIE|M|56|2
2020-10|14|WOJ. MAZOWIECKIE|M|23|35
2020-10|14|WOJ. MAZOWIECKIE|M|31|21
2020-10|14|WOJ. MAZOWIECKIE|M|38|13
2020-10|14|WOJ. MAZOWIECKIE|M|50|3
2020-10|14|WOJ. MAZOWIECKIE|M|19|280
2020-10|14|WOJ. MAZOWIECKIE|M|45|3
2020-10|14|WOJ. MAZOWIECKIE|M|48|2
2020-10|14|WOJ. MAZOWIECKIE|M|24|32
2020-10|16|WOJ. OPOLSKIE|K|25|8
2020-10|16|WOJ. OPOLSKIE|K|39|4
2020-10|16|WOJ. OPOLSKIE|K|17|1
2020-10|16|WOJ. OPOLSKIE|K|62|1
2020-10|16|WOJ. OPOLSKIE|K|23|6
2020-10|16|WOJ. OPOLSKIE|K|53|3
2020-10|16|WOJ. OPOLSKIE|K|38|1
2020-10|16|WOJ. OPOLSKIE|K|33|7
2020-10|16|WOJ. OPOLSKIE|K|20|19
2020-10|16|WOJ. OPOLSKIE|K|26|7
2020-10|16|WOJ. OPOLSKIE|K|40|5
2020-10|16|WOJ. OPOLSKIE|K|31|3
2020-10|16|WOJ. OPOLSKIE|K|28|1
2020-10|16|WOJ. OPOLSKIE|K|21|11
2020-10|16|WOJ. OPOLSKIE|K|42|1
2020-10|16|WOJ. OPOLSKIE|K|29|7
2020-10|16|WOJ. OPOLSKIE|K|43|3
2020-10|16|WOJ. OPOLSKIE|K|27|8
2020-10|16|WOJ. OPOLSKIE|K|34|4
2020-10|16|WOJ. OPOLSKIE|K|36|2
2020-10|16|WOJ. OPOLSKIE|K|55|1
2020-10|16|WOJ. OPOLSKIE|K|44|1
2020-10|16|WOJ. OPOLSKIE|K|47|1
2020-10|16|WOJ. OPOLSKIE|K|48|2
2020-10|16|WOJ. OPOLSKIE|K|16|1
2020-10|16|WOJ. OPOLSKIE|K|52|1
2020-10|16|WOJ. OPOLSKIE|K|22|4
2020-10|16|WOJ. OPOLSKIE|K|45|3
2020-10|16|WOJ. OPOLSKIE|K|19|52
2020-10|16|WOJ. OPOLSKIE|K|35|5
2020-10|16|WOJ. OPOLSKIE|K|64|2
2020-10|16|WOJ. OPOLSKIE|K|30|7
2020-10|16|WOJ. OPOLSKIE|K|24|9
2020-10|16|WOJ. OPOLSKIE|K|14|5
2020-10|16|WOJ. OPOLSKIE|K|37|1
2020-10|16|WOJ. OPOLSKIE|K|32|3
2020-10|16|WOJ. OPOLSKIE|K|18|219
2020-10|16|WOJ. OPOLSKIE|M|33|1
2020-10|16|WOJ. OPOLSKIE|M|23|9
2020-10|16|WOJ. OPOLSKIE|M|26|5
2020-10|16|WOJ. OPOLSKIE|M|32|3
2020-10|16|WOJ. OPOLSKIE|M|27|8
2020-10|16|WOJ. OPOLSKIE|M|21|10
2020-10|16|WOJ. OPOLSKIE|M|22|7
2020-10|16|WOJ. OPOLSKIE|M|34|1
2020-10|16|WOJ. OPOLSKIE|M|15|9
2020-10|16|WOJ. OPOLSKIE|M|20|14
2020-10|16|WOJ. OPOLSKIE|M|19|39
2020-10|16|WOJ. OPOLSKIE|M|30|8
2020-10|16|WOJ. OPOLSKIE|M|24|4
2020-10|16|WOJ. OPOLSKIE|M|25|2
2020-10|16|WOJ. OPOLSKIE|M|14|27
2020-10|16|WOJ. OPOLSKIE|M|29|4
2020-10|16|WOJ. OPOLSKIE|M|17|6
2020-10|16|WOJ. OPOLSKIE|M|28|2
2020-10|16|WOJ. OPOLSKIE|M|37|1
2020-10|16|WOJ. OPOLSKIE|M|16|13
2020-10|16|WOJ. OPOLSKIE|M|36|3
2020-10|16|WOJ. OPOLSKIE|M|38|3
2020-10|16|WOJ. OPOLSKIE|M|18|202
2020-10|18|WOJ. PODKARPACKIE|K|36|11
2020-10|18|WOJ. PODKARPACKIE|K|22|14
2020-10|18|WOJ. PODKARPACKIE|K|49|4
2020-10|18|WOJ. PODKARPACKIE|K|26|13
2020-10|18|WOJ. PODKARPACKIE|K|42|3
2020-10|18|WOJ. PODKARPACKIE|K|17|2
2020-10|18|WOJ. PODKARPACKIE|K|23|10
2020-10|18|WOJ. PODKARPACKIE|K|14|1
2020-10|18|WOJ. PODKARPACKIE|K|47|3
2020-10|18|WOJ. PODKARPACKIE|K|52|1
2020-10|18|WOJ. PODKARPACKIE|K|25|20
2020-10|18|WOJ. PODKARPACKIE|K|50|1
2020-10|18|WOJ. PODKARPACKIE|K|27|7
2020-10|18|WOJ. PODKARPACKIE|K|51|2
2020-10|18|WOJ. PODKARPACKIE|K|45|3
2020-10|18|WOJ. PODKARPACKIE|K|59|2
2020-10|18|WOJ. PODKARPACKIE|K|40|3
2020-10|18|WOJ. PODKARPACKIE|K|54|1
2020-10|18|WOJ. PODKARPACKIE|K|41|5
2020-10|18|WOJ. PODKARPACKIE|K|56|2
2020-10|18|WOJ. PODKARPACKIE|K|61|1
2020-10|18|WOJ. PODKARPACKIE|K|35|5
2020-10|18|WOJ. PODKARPACKIE|K|55|3
2020-10|18|WOJ. PODKARPACKIE|K|62|1
2020-10|18|WOJ. PODKARPACKIE|K|57|2
2020-10|18|WOJ. PODKARPACKIE|K|28|13
2020-10|18|WOJ. PODKARPACKIE|K|34|8
2020-10|18|WOJ. PODKARPACKIE|K|29|7
2020-10|18|WOJ. PODKARPACKIE|K|44|1
2020-10|18|WOJ. PODKARPACKIE|K|20|58
2020-10|18|WOJ. PODKARPACKIE|K|37|4
2020-10|18|WOJ. PODKARPACKIE|K|21|29
2020-10|18|WOJ. PODKARPACKIE|K|38|4
2020-10|18|WOJ. PODKARPACKIE|K|30|13
2020-10|18|WOJ. PODKARPACKIE|K|48|4
2020-10|18|WOJ. PODKARPACKIE|K|32|8
2020-10|18|WOJ. PODKARPACKIE|K|43|4
2020-10|18|WOJ. PODKARPACKIE|K|16|8
2020-10|18|WOJ. PODKARPACKIE|K|33|4
2020-10|18|WOJ. PODKARPACKIE|K|46|1
2020-10|18|WOJ. PODKARPACKIE|K|19|118
2020-10|18|WOJ. PODKARPACKIE|K|24|20
2020-10|18|WOJ. PODKARPACKIE|K|39|4
2020-10|18|WOJ. PODKARPACKIE|K|31|10
2020-10|18|WOJ. PODKARPACKIE|K|18|723
2020-10|18|WOJ. PODKARPACKIE|M|33|4
2020-10|18|WOJ. PODKARPACKIE|M|29|7
2020-10|18|WOJ. PODKARPACKIE|M|31|4
2020-10|18|WOJ. PODKARPACKIE|M|44|2
2020-10|18|WOJ. PODKARPACKIE|M|36|6
2020-10|18|WOJ. PODKARPACKIE|M|22|15
2020-10|18|WOJ. PODKARPACKIE|M|26|6
2020-10|18|WOJ. PODKARPACKIE|M|35|4
2020-10|18|WOJ. PODKARPACKIE|M|27|7
2020-10|18|WOJ. PODKARPACKIE|M|40|1
2020-10|18|WOJ. PODKARPACKIE|M|28|3
2020-10|18|WOJ. PODKARPACKIE|M|38|1
2020-10|18|WOJ. PODKARPACKIE|M|23|6
2020-10|18|WOJ. PODKARPACKIE|M|51|1
2020-10|18|WOJ. PODKARPACKIE|M|47|1
2020-10|18|WOJ. PODKARPACKIE|M|64|1
2020-10|18|WOJ. PODKARPACKIE|M|24|13
2020-10|18|WOJ. PODKARPACKIE|M|34|6
2020-10|18|WOJ. PODKARPACKIE|M|69|1
2020-10|18|WOJ. PODKARPACKIE|M|18|639
2020-10|18|WOJ. PODKARPACKIE|M|20|31
2020-10|18|WOJ. PODKARPACKIE|M|19|85
2020-10|18|WOJ. PODKARPACKIE|M|16|39
2020-10|18|WOJ. PODKARPACKIE|M|15|9
2020-10|18|WOJ. PODKARPACKIE|M|14|28
2020-10|18|WOJ. PODKARPACKIE|M|21|15
2020-10|18|WOJ. PODKARPACKIE|M|37|5
2020-10|18|WOJ. PODKARPACKIE|M|17|14
2020-10|18|WOJ. PODKARPACKIE|M|30|8
2020-10|18|WOJ. PODKARPACKIE|M|41|1
2020-10|18|WOJ. PODKARPACKIE|M|59|1
2020-10|18|WOJ. PODKARPACKIE|M|25|9
2020-10|18|WOJ. PODKARPACKIE|M|32|5
2020-10|20|WOJ. PODLASKIE|K|26|6
2020-10|20|WOJ. PODLASKIE|K|66|1
2020-10|20|WOJ. PODLASKIE|K|35|5
2020-10|20|WOJ. PODLASKIE|K|18|287
2020-10|20|WOJ. PODLASKIE|K|21|22
2020-10|20|WOJ. PODLASKIE|K|24|17
2020-10|20|WOJ. PODLASKIE|K|51|1
2020-10|20|WOJ. PODLASKIE|K|60|1
2020-10|20|WOJ. PODLASKIE|K|41|2
2020-10|20|WOJ. PODLASKIE|K|44|2
2020-10|20|WOJ. PODLASKIE|K|34|3
2020-10|20|WOJ. PODLASKIE|K|15|1
2020-10|20|WOJ. PODLASKIE|K|67|1
2020-10|20|WOJ. PODLASKIE|K|30|3
2020-10|20|WOJ. PODLASKIE|K|32|4
2020-10|20|WOJ. PODLASKIE|K|40|1
2020-10|20|WOJ. PODLASKIE|K|42|2
2020-10|20|WOJ. PODLASKIE|K|19|57
2020-10|20|WOJ. PODLASKIE|K|39|1
2020-10|20|WOJ. PODLASKIE|K|52|5
2020-10|20|WOJ. PODLASKIE|K|55|1
2020-10|20|WOJ. PODLASKIE|K|38|4
2020-10|20|WOJ. PODLASKIE|K|65|1
2020-10|20|WOJ. PODLASKIE|K|33|12
2020-10|20|WOJ. PODLASKIE|K|50|1
2020-10|20|WOJ. PODLASKIE|K|20|27
2020-10|20|WOJ. PODLASKIE|K|25|9
2020-10|20|WOJ. PODLASKIE|K|16|3
2020-10|20|WOJ. PODLASKIE|K|62|1
2020-10|20|WOJ. PODLASKIE|K|37|3
2020-10|20|WOJ. PODLASKIE|K|22|14
2020-10|20|WOJ. PODLASKIE|K|36|10
2020-10|20|WOJ. PODLASKIE|K|28|8
2020-10|20|WOJ. PODLASKIE|K|45|2
2020-10|20|WOJ. PODLASKIE|K|43|1
2020-10|20|WOJ. PODLASKIE|K|17|2
2020-10|20|WOJ. PODLASKIE|K|56|1
2020-10|20|WOJ. PODLASKIE|K|29|11
2020-10|20|WOJ. PODLASKIE|K|23|9
2020-10|20|WOJ. PODLASKIE|K|27|8
2020-10|20|WOJ. PODLASKIE|K|31|8
2020-10|20|WOJ. PODLASKIE|M|33|4
2020-10|20|WOJ. PODLASKIE|M|20|17
2020-10|20|WOJ. PODLASKIE|M|18|270
2020-10|20|WOJ. PODLASKIE|M|30|6
2020-10|20|WOJ. PODLASKIE|M|22|7
2020-10|20|WOJ. PODLASKIE|M|31|2
2020-10|20|WOJ. PODLASKIE|M|26|3
2020-10|20|WOJ. PODLASKIE|M|45|1
2020-10|20|WOJ. PODLASKIE|M|14|17
2020-10|20|WOJ. PODLASKIE|M|29|6
2020-10|20|WOJ. PODLASKIE|M|21|9
2020-10|20|WOJ. PODLASKIE|M|55|2
2020-10|20|WOJ. PODLASKIE|M|35|1
2020-10|20|WOJ. PODLASKIE|M|58|1
2020-10|20|WOJ. PODLASKIE|M|44|1
2020-10|20|WOJ. PODLASKIE|M|42|1
2020-10|20|WOJ. PODLASKIE|M|19|43
2020-10|20|WOJ. PODLASKIE|M|17|11
2020-10|20|WOJ. PODLASKIE|M|46|1
2020-10|20|WOJ. PODLASKIE|M|28|4
2020-10|20|WOJ. PODLASKIE|M|36|4
2020-10|20|WOJ. PODLASKIE|M|41|1
2020-10|20|WOJ. PODLASKIE|M|15|6
2020-10|20|WOJ. PODLASKIE|M|32|3
2020-10|20|WOJ. PODLASKIE|M|23|8
2020-10|20|WOJ. PODLASKIE|M|24|7
2020-10|20|WOJ. PODLASKIE|M|39|2
2020-10|20|WOJ. PODLASKIE|M|27|7
2020-10|20|WOJ. PODLASKIE|M|38|4
2020-10|20|WOJ. PODLASKIE|M|16|21
2020-10|20|WOJ. PODLASKIE|M|40|3
2020-10|20|WOJ. PODLASKIE|M|25|7
2020-10|20|WOJ. PODLASKIE|M|52|1
2020-10|20|WOJ. PODLASKIE|M|34|1
2020-10|22|WOJ. POMORSKIE|K|20|63
2020-10|22|WOJ. POMORSKIE|K|23|33
2020-10|22|WOJ. POMORSKIE|K|26|19
2020-10|22|WOJ. POMORSKIE|K|19|126
2020-10|22|WOJ. POMORSKIE|K|31|13
2020-10|22|WOJ. POMORSKIE|K|28|21
2020-10|22|WOJ. POMORSKIE|K|38|3
2020-10|22|WOJ. POMORSKIE|K|57|1
2020-10|22|WOJ. POMORSKIE|K|18|410
2020-10|22|WOJ. POMORSKIE|K|53|2
2020-10|22|WOJ. POMORSKIE|K|55|1
2020-10|22|WOJ. POMORSKIE|K|39|4
2020-10|22|WOJ. POMORSKIE|K|41|6
2020-10|22|WOJ. POMORSKIE|K|35|8
2020-10|22|WOJ. POMORSKIE|K|50|1
2020-10|22|WOJ. POMORSKIE|K|47|3
2020-10|22|WOJ. POMORSKIE|K|49|2
2020-10|22|WOJ. POMORSKIE|K|15|3
2020-10|22|WOJ. POMORSKIE|K|44|5
2020-10|22|WOJ. POMORSKIE|K|34|9
2020-10|22|WOJ. POMORSKIE|K|14|3
2020-10|22|WOJ. POMORSKIE|K|54|2
2020-10|22|WOJ. POMORSKIE|K|51|3
2020-10|22|WOJ. POMORSKIE|K|45|2
2020-10|22|WOJ. POMORSKIE|K|62|1
2020-10|22|WOJ. POMORSKIE|K|16|5
2020-10|22|WOJ. POMORSKIE|K|21|43
2020-10|22|WOJ. POMORSKIE|K|29|24
2020-10|22|WOJ. POMORSKIE|K|24|23
2020-10|22|WOJ. POMORSKIE|K|37|13
2020-10|22|WOJ. POMORSKIE|K|46|4
2020-10|22|WOJ. POMORSKIE|K|48|1
2020-10|22|WOJ. POMORSKIE|K|40|5
2020-10|22|WOJ. POMORSKIE|K|17|2
2020-10|22|WOJ. POMORSKIE|K|43|2
2020-10|22|WOJ. POMORSKIE|K|59|1
2020-10|22|WOJ. POMORSKIE|K|25|27
2020-10|22|WOJ. POMORSKIE|K|22|26
2020-10|22|WOJ. POMORSKIE|K|30|20
2020-10|22|WOJ. POMORSKIE|K|33|17
2020-10|22|WOJ. POMORSKIE|K|42|3
2020-10|22|WOJ. POMORSKIE|K|65|1
2020-10|22|WOJ. POMORSKIE|K|27|22
2020-10|22|WOJ. POMORSKIE|K|36|11
2020-10|22|WOJ. POMORSKIE|K|32|11
2020-10|22|WOJ. POMORSKIE|K|64|1
2020-10|22|WOJ. POMORSKIE|K|52|1
2020-10|22|WOJ. POMORSKIE|M|18|412
2020-10|22|WOJ. POMORSKIE|M|19|128
2020-10|22|WOJ. POMORSKIE|M|33|15
2020-10|22|WOJ. POMORSKIE|M|35|10
2020-10|22|WOJ. POMORSKIE|M|27|13
2020-10|22|WOJ. POMORSKIE|M|44|3
2020-10|22|WOJ. POMORSKIE|M|21|40
2020-10|22|WOJ. POMORSKIE|M|20|52
2020-10|22|WOJ. POMORSKIE|M|39|5
2020-10|22|WOJ. POMORSKIE|M|34|9
2020-10|22|WOJ. POMORSKIE|M|16|23
2020-10|22|WOJ. POMORSKIE|M|31|10
2020-10|22|WOJ. POMORSKIE|M|36|9
2020-10|22|WOJ. POMORSKIE|M|23|16
2020-10|22|WOJ. POMORSKIE|M|46|1
2020-10|22|WOJ. POMORSKIE|M|32|5
2020-10|22|WOJ. POMORSKIE|M|49|1
2020-10|22|WOJ. POMORSKIE|M|25|20
2020-10|22|WOJ. POMORSKIE|M|47|2
2020-10|22|WOJ. POMORSKIE|M|15|24
2020-10|22|WOJ. POMORSKIE|M|17|14
2020-10|22|WOJ. POMORSKIE|M|57|1
2020-10|22|WOJ. POMORSKIE|M|24|13
2020-10|22|WOJ. POMORSKIE|M|29|14
2020-10|22|WOJ. POMORSKIE|M|45|2
2020-10|22|WOJ. POMORSKIE|M|37|4
2020-10|22|WOJ. POMORSKIE|M|38|6
2020-10|22|WOJ. POMORSKIE|M|30|14
2020-10|22|WOJ. POMORSKIE|M|43|5
2020-10|22|WOJ. POMORSKIE|M|50|1
2020-10|22|WOJ. POMORSKIE|M|51|2
2020-10|22|WOJ. POMORSKIE|M|40|1
2020-10|22|WOJ. POMORSKIE|M|14|28
2020-10|22|WOJ. POMORSKIE|M|41|3
2020-10|22|WOJ. POMORSKIE|M|60|1
2020-10|22|WOJ. POMORSKIE|M|63|1
2020-10|22|WOJ. POMORSKIE|M|22|21
2020-10|22|WOJ. POMORSKIE|M|26|12
2020-10|22|WOJ. POMORSKIE|M|28|10
2020-10|22|WOJ. POMORSKIE|M|42|5
2020-10|24|WOJ. ŒL¥SKIE|K|51|4
2020-10|24|WOJ. ŒL¥SKIE|K|18|726
2020-10|24|WOJ. ŒL¥SKIE|K|50|1
2020-10|24|WOJ. ŒL¥SKIE|K|32|22
2020-10|24|WOJ. ŒL¥SKIE|K|55|2
2020-10|24|WOJ. ŒL¥SKIE|K|15|2
2020-10|24|WOJ. ŒL¥SKIE|K|60|1
2020-10|24|WOJ. ŒL¥SKIE|K|66|1
2020-10|24|WOJ. ŒL¥SKIE|K|20|79
2020-10|24|WOJ. ŒL¥SKIE|K|40|6
2020-10|24|WOJ. ŒL¥SKIE|K|22|40
2020-10|24|WOJ. ŒL¥SKIE|K|24|32
2020-10|24|WOJ. ŒL¥SKIE|K|54|5
2020-10|24|WOJ. ŒL¥SKIE|K|35|19
2020-10|24|WOJ. ŒL¥SKIE|K|34|25
2020-10|24|WOJ. ŒL¥SKIE|K|16|4
2020-10|24|WOJ. ŒL¥SKIE|K|30|19
2020-10|24|WOJ. ŒL¥SKIE|K|23|34
2020-10|24|WOJ. ŒL¥SKIE|K|25|38
2020-10|24|WOJ. ŒL¥SKIE|K|31|17
2020-10|24|WOJ. ŒL¥SKIE|K|37|11
2020-10|24|WOJ. ŒL¥SKIE|K|21|43
2020-10|24|WOJ. ŒL¥SKIE|K|36|14
2020-10|24|WOJ. ŒL¥SKIE|K|28|28
2020-10|24|WOJ. ŒL¥SKIE|K|56|1
2020-10|24|WOJ. ŒL¥SKIE|K|62|1
2020-10|24|WOJ. ŒL¥SKIE|K|63|2
2020-10|24|WOJ. ŒL¥SKIE|K|26|42
2020-10|24|WOJ. ŒL¥SKIE|K|38|17
2020-10|24|WOJ. ŒL¥SKIE|K|27|23
2020-10|24|WOJ. ŒL¥SKIE|K|59|1
2020-10|24|WOJ. ŒL¥SKIE|K|39|15
2020-10|24|WOJ. ŒL¥SKIE|K|43|10
2020-10|24|WOJ. ŒL¥SKIE|K|45|5
2020-10|24|WOJ. ŒL¥SKIE|K|47|8
2020-10|24|WOJ. ŒL¥SKIE|K|44|8
2020-10|24|WOJ. ŒL¥SKIE|K|41|7
2020-10|24|WOJ. ŒL¥SKIE|K|48|3
2020-10|24|WOJ. ŒL¥SKIE|K|19|255
2020-10|24|WOJ. ŒL¥SKIE|K|14|3
2020-10|24|WOJ. ŒL¥SKIE|K|33|22
2020-10|24|WOJ. ŒL¥SKIE|K|29|26
2020-10|24|WOJ. ŒL¥SKIE|K|46|4
2020-10|24|WOJ. ŒL¥SKIE|K|42|6
2020-10|24|WOJ. ŒL¥SKIE|M|41|4
2020-10|24|WOJ. ŒL¥SKIE|M|27|17
2020-10|24|WOJ. ŒL¥SKIE|M|28|24
2020-10|24|WOJ. ŒL¥SKIE|M|42|3
2020-10|24|WOJ. ŒL¥SKIE|M|62|1
2020-10|24|WOJ. ŒL¥SKIE|M|19|245
2020-10|24|WOJ. ŒL¥SKIE|M|49|2
2020-10|24|WOJ. ŒL¥SKIE|M|29|25
2020-10|24|WOJ. ŒL¥SKIE|M|16|30
2020-10|24|WOJ. ŒL¥SKIE|M|23|28
2020-10|24|WOJ. ŒL¥SKIE|M|32|18
2020-10|24|WOJ. ŒL¥SKIE|M|21|43
2020-10|24|WOJ. ŒL¥SKIE|M|18|796
2020-10|24|WOJ. ŒL¥SKIE|M|33|21
2020-10|24|WOJ. ŒL¥SKIE|M|14|24
2020-10|24|WOJ. ŒL¥SKIE|M|24|16
2020-10|24|WOJ. ŒL¥SKIE|M|38|6
2020-10|24|WOJ. ŒL¥SKIE|M|20|84
2020-10|24|WOJ. ŒL¥SKIE|M|51|2
2020-10|24|WOJ. ŒL¥SKIE|M|48|3
2020-10|24|WOJ. ŒL¥SKIE|M|61|1
2020-10|24|WOJ. ŒL¥SKIE|M|52|1
2020-10|24|WOJ. ŒL¥SKIE|M|45|2
2020-10|24|WOJ. ŒL¥SKIE|M|30|20
